z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
5.7000000000000002,2.8555345907604095,-1.7514759293225719,2.8555345907604108,-1.7514759293225719,2.8555345907604108,-1.7514759293225717,1.3322676295501878e-15,1.3322676295501878e-15
5.75,2.8804110905317728,-1.766743422642838,2.8804110905317737,-1.7667434226428378,2.8804110905317732,-1.7667434226428378,8.8817841970012523e-16,4.4408920985006262e-16
5.8000000000000007,2.9052808924193032,-1.7820071658088106,2.905280892419305,-1.7820071658088108,2.9052808924193037,-1.7820071658088101,1.7763568394002505e-15,4.4408920985006262e-16
5.8500000000000005,2.9301439067693336,-1.797267108623279,2.9301439067693349,-1.7972671086232792,2.9301439067693331,-1.797267108623279,1.3322676295501878e-15,4.4408920985006262e-16
5.9000000000000004,2.9550000442343847,-1.8125232010604679,2.955000044234386,-1.8125232010604682,2.9550000442343847,-1.8125232010604682,1.3322676295501878e-15,2.2204460492503131e-16
5.9500000000000002,2.979849215776583,-1.8277753932679501,2.9798492157765839,-1.8277753932679504,2.9798492157765804,-1.8277753932679504,8.8817841970012523e-16,2.6645352591003757e-15
6,3.0046913326710332,-1.8430236355685365,3.0046913326710345,-1.8430236355685365,3.0046913326710341,-1.8430236355685361,1.3322676295501878e-15,8.8817841970012523e-16
6.0500000000000007,3.0295263065091613,-1.8582678784621454,3.0295263065091631,-1.8582678784621454,3.0295263065091622,-1.8582678784621458,1.7763568394002505e-15,8.8817841970012523e-16
6.1000000000000005,3.0543540492020123,-1.8735080726276503,3.0543540492020136,-1.8735080726276503,3.0543540492020118,-1.8735080726276494,1.3322676295501878e-15,8.8817841970012523e-16
6.1500000000000004,3.0791744729835138,-1.8887441689247082,3.0791744729835151,-1.8887441689247082,3.0791744729835115,-1.8887441689247078,1.3322676295501878e-15,2.2204460492503131e-15
6.2000000000000002,3.1039874904137026,-1.9039761183955639,3.1039874904137035,-1.9039761183955639,3.1039874904137039,-1.9039761183955639,8.8817841970012523e-16,1.3322676295501878e-15
6.25,3.1287930143819063,-1.9192038722668343,3.1287930143819076,-1.9192038722668343,3.1287930143819067,-1.9192038722668348,1.3322676295501878e-15,4.4408920985006262e-16
6.3000000000000007,3.1535909581098975,-1.9344273819512701,3.1535909581098984,-1.9344273819512701,3.1535909581098975,-1.9344273819512705,8.8817841970012523e-16,4.4408920985006262e-16
6.3500000000000005,3.1783812351549918,-1.9496465990494953,3.1783812351549932,-1.9496465990494953,3.1783812351549914,-1.9496465990494962,1.3322676295501878e-15,8.8817841970012523e-16
6.4000000000000004,3.203163759413127,-1.9648614753517275,3.2031637594131279,-1.9648614753517273,3.203163759413127,-1.9648614753517286,8.8817841970012523e-16,1.1102230246251565e-15
6.4500000000000002,3.2279384451218829,-1.980071962839471,3.2279384451218847,-1.980071962839471,3.2279384451218829,-1.9800719628394707,1.7763568394002505e-15,2.2204460492503131e-16
6.5,3.2527052068634785,-1.9952780136871933,3.2527052068634803,-1.9952780136871935,3.2527052068634785,-1.9952780136871935,1.7763568394002505e-15,2.2204460492503131e-16
6.5500000000000007,3.277463959567716,-2.0104795802639748,3.2774639595677177,-2.0104795802639752,3.277463959567716,-2.0104795802639752,1.7763568394002505e-15,4.4408920985006262e-16
6.6000000000000005,3.3022146185148897,-2.0256766151351377,3.302214618514892,-2.0256766151351377,3.3022146185148911,-2.0256766151351369,2.2204460492503131e-15,1.3322676295501878e-15
6.6500000000000004,3.3269570993386601,-2.040869071063852,3.3269570993386623,-2.040869071063852,3.3269570993386619,-2.040869071063852,2.2204460492503131e-15,1.7763568394002505e-15
6.7000000000000002,3.3516913180288777,-2.0560569010127208,3.351691318028879,-2.0560569010127203,3.3516913180288781,-2.0560569010127199,1.3322676295501878e-15,8.8817841970012523e-16
6.75,3.3764171909343688,-2.0712400581453383,3.376417190934371,-2.0712400581453383,3.3764171909343701,-2.0712400581453392,2.2204460492503131e-15,1.3322676295501878e-15
6.8000000000000007,3.401134634765691,-2.0864184958278318,3.4011346347656928,-2.0864184958278318,3.4011346347656923,-2.0864184958278313,1.7763568394002505e-15,1.3322676295501878e-15
